dillingen,kempten,lenggries,dillingen_precip,kempten_precip,lenggries_precip
1.6543061311827,0.7350418195681201,1.866957434310343,2.388148850603346,0.7032062967571657,2.147978433197859
1.4751112255699272,0.6021710375505637,1.4867444222543933,2.42457511244898,0.6573807208009912,1.4441399998982651
0.9549781714267053,0.5826853423760041,0.7315203063944418,0.8909846846298982,0.31568776232961704,0.1879143556994627
0.7933332373986542,0.6327512657282248,1.3509895545480242,0.6951241685341903,0.6826671785408337,2.0585468076150857
1.3693526898684039,0.5448578411043816,0.9720533385763527,3.3147490145194247,0.741447229578918,0.3377140775041301
1.5482540415211474,0.915038338643138,0.8539471785269448,3.3226563981740576,1.4758057284987933,1.0701791517893857
2.0433443030080536,1.1691456227898729,1.2049228759113815,4.03590009473583,2.179529957141954,1.983716463674272
2.506236493312133,0.8752066260009463,1.670200084593434,4.889231923673273,0.9596248002313649,3.048622458390135
1.632327137836161,1.49189496789549,1.8773927263068557,1.4321864738658074,2.542150864850918,2.310652130778819
1.2624902159727245,0.9964348490913069,1.7762568091612463,1.3923687551023984,0.8194443287944548,2.2266410268081103
1.550681398165927,0.7977742274810988,0.8658771880461436,3.201899864616975,0.6857798686001976,0.3227855022793804
1.3723629464968847,1.1790471941240865,0.6794720603874848,2.0994381497756005,1.5582297212485037,0.8496889825885992
1.201469908488988,0.5599913007368893,0.4440083886897754,2.421101297023034,0.04800424069690636,0.08772044523786837
1.686339071140981,0.36179582448897574,1.3016208054793907,3.1772389499084097,0.16630484352626887,2.542198360289402
2.451673063562832,0.5634278606309217,3.069501518766243,4.414646952693534,1.0824650040251118,6.097674682420557
1.4714146419288414,2.664682666282944,1.65362615868146,0.8249648142753084,5.72634760684168,0.6133503163174743
1.2753664900822255,2.2902175921020316,0.9640977767058878,0.9418735774551127,2.5567590359445656,0.18356557689825695
0.6590072537142203,1.2342541803102631,1.0891379564368715,0.1973920783747211,0.184508161772139,1.2908869336945643
1.2706872831962375,2.0425570398243593,2.0091334894131916,1.7268280532188693,3.7457396594315147,3.8856050891136777
0.9317961813359279,2.0866022441565937,1.759638089288734,0.073208208421714,2.635782414171953,1.6058088967723632
1.1458028291526994,1.7283990950654935,1.06371178027831,1.2532138963642192,1.8880769575025325,0.09581312472026815
1.6446916625779646,2.035515382555616,3.37747662354576,1.564589171374252,3.43285462588943,7.320369469815563
1.4815446435871384,1.5217465281561728,3.055126472848364,0.675261320629045,1.0353978743944006,3.5280930104053185
1.4424252970260216,0.7601806118463013,1.6544605654180953,1.7872650602923505,0.5007752751067577,0.2821920409419722
1.1864129251887843,0.9421387811572572,2.88836380646177,0.06195012420294909,1.4349756055583065,5.0969138852579166
0.8897082482883768,1.2232781165443054,2.0482029502120698,0.07612699856557877,1.5918742530118943,1.1981784365608938
1.6039760226008728,1.3288490063572396,1.2957959712795488,3.458702739076272,1.5457941409271985,0.9301053806298338
1.0167422256040681,1.3332875759937926,1.3371345846522333,0.8931700484154894,1.6651577957392907,1.2362773128650768
1.2788716077821425,2.9150116283994705,1.984755607654468,0.271778082594856,5.94032080702045,3.5984379268600306
1.6728637740512686,3.1941514405367823,1.8535629503783226,1.4773071765580312,4.650594609219915,2.1545609463926683
2.0435042486439254,3.3241613807560966,0.8388489001314122,2.9392958808914704,4.170388699733221,0.12215240887846276
1.6718880059251189,2.8265073597924757,2.9101522110108653,0.4862360068598067,3.2330943560529497,6.321420028842259
1.9930824527389617,3.7428207595452436,1.5415356531964863,1.9504392373129857,5.744486023820116,0.3198308395642157
1.0362729937102348,1.9059041594806618,1.9449510204601064,0.17842205797979457,0.20737858514636553,2.7374429591348224
0.7256333261367147,1.1057908256196938,1.8803660501303445,0.10613019182061881,0.6161049929604526,2.0219531306012177
0.9931442000017023,1.1297685755598146,1.1020104792927616,1.5158178812510419,1.3666152786362902,0.4153477718474115
1.341451295804385,2.025205214489612,0.6469055609498122,1.5558208853894844,3.748558896215651,0.3744239736256103
1.4684368599949555,1.4786321978703698,1.9573801401376592,2.0290748964092318,1.4070646864293588,4.085487921046416
1.770028894877806,1.865873136740895,1.3889627079200302,2.5899211258333685,2.7569281110072734,1.0884026395235935
3.0508908761710667,0.9684405996655356,1.5572845099924015,7.4471140173999855,0.2992284159669925,2.125968239119162
1.4024628481290216,0.6023356477859112,1.4130910555357914,1.4525822384607125,0.5818113599961321,1.4026450308828209
1.1446924071299485,1.441442511357773,1.8059552193907018,0.7800394282119576,2.6318663620032487,2.5991585145866773
1.656164237062308,0.7325135036369126,1.3838333739830728,3.1713079594653726,0.3600101052560003,1.304941113362009
0.9721701859502374,0.969069076276496,1.0948401283449478,0.6317029308722746,0.8657422964951761,0.6776136820968311
0.6618019960740226,0.638715744154357,0.9036022133171894,1.1559668625466026,0.6154056683279994,0.9031752857727838
0.8956611625639757,0.8988479125784039,2.0371342835879855,0.1634103371673398,0.8611403212144876,3.9190931298885188
0.8494588922608648,1.4596737180482557,1.6351651719275082,0.05135521908294876,2.464223700133156,1.2623540080553395
2.472440389514555,1.1729872067608715,0.7672863635331395,6.574759846537204,0.91724822415086,0.48019627349295807
2.2829900162351593,1.2023862346023555,2.495322775439206,3.615535284230125,1.620545816316951,5.4546308208305625
1.7425103724850979,0.6868081856072284,2.449964260289103,2.3812854655986833,0.21056965272113273,3.185166079416665
1.1992917476213756,1.502563478605867,1.2808348389364947,1.0517192889302838,3.2696929181431402,0.11455103304082141
1.7822300161499696,1.056623759881638,6.012615543303742,0.3806130722842175,0.9237173810712274,13.704569207010298
1.5310660683215707,1.2825853447759803,3.7956705635451735,0.3402414831457083,2.0912855064059372,2.374406383421996
1.3493086173900986,1.8530009217333354,1.896254151450512,0.5760119782531672,2.584803838293661,0.34934163466126267
1.1983825147900558,1.0360140625598242,1.1152479973926708,1.5935812966266292,0.47058642617915747,0.5414340752816065
1.6264432823355774,2.045793494049909,1.356160101533878,2.5076985755535515,4.320001838133101,2.3582058213506465
1.6461699886203927,1.7984969778938436,1.8751089418410878,2.158780699393597,1.9153937710838398,3.026084419310919
0.9086805105980797,1.197642380848121,1.2834844668339467,0.6568245227779919,1.1197696443739686,0.5463383074147705
2.2349098285305216,0.6436986808439321,0.9280196816403352,6.196206997112613,0.4026055724589644,0.5940346315222018
1.8907586564409462,2.498508566700074,0.7698648863088,2.6780348097504527,5.705028720774277,0.7337989156697902
1.3193663199902232,2.2885083061361247,1.0440258872525223,1.6164609638626626,2.813550982808404,1.822697750159745
1.1932474163892812,1.206115074817348,0.6867853727917891,1.8920609440748701,0.4664498024014465,0.37704028470848555
0.8085647312071518,0.9120490693542913,0.38025126070266285,1.0880757310641027,0.824105844539014,0.22017266035406202
1.0225122360295449,1.7104631994605624,1.1182011330211352,0.569322584548127,3.318036487331402,2.2717816939449436
1.2254732182009611,1.7843067446341954,1.5823892341662942,0.8800282586462248,2.379335641891592,3.0200716843532107
1.68533081742348,1.95588002445937,1.3948780476809417,2.8363636955134264,2.90302552448783,1.3900154382438354
0.7641786415265099,1.503435274548415,0.9585947407559958,0.028996159441608552,1.1639312481307273,0.9045874321204632
1.0124817608666776,1.7865153224115653,0.9573769295576988,0.2467607844799521,2.5209188593244054,1.1314181259183895
0.5060100257606801,1.2029950862930177,0.9033652818193434,0.09418875390504106,0.9771295664057039,0.983379227650809
0.660749524224624,0.7794467522858729,2.9988962510199673,0.08316290383458486,0.47464448345523996,6.436997203935174
2.0030075153729845,1.2206696735110343,2.5971871134153766,3.868406067231317,2.003027607713356,2.9228110098367357
2.202198915752173,3.438724672537672,1.582099145671534,2.4324812234013766,7.460563700635516,0.4666080259831548
1.3460950813522614,2.112560011008941,1.270290889088706,1.2855691888257847,0.7438700678898783,0.9696308552508589
0.7461036217451756,1.4837912292317779,1.29483226378985,0.2059138368956265,1.2359665889486469,1.5705788491493968
1.2299169708635522,1.5480874981138246,1.3654646029851265,1.3530359315944664,2.2417242067200416,1.898588108968931
1.0628016428496012,1.2826462533229825,1.2392046506938217,1.2829006641887424,1.5596173776923927,1.262915037249754
1.2329397723091449,2.1174730168327067,1.91065092606085,0.38038942560044997,3.708476012257512,3.322795858189003
1.4425144731897732,2.2113990045032477,2.1918606201769633,1.1377982626046477,2.8688082479735257,2.9186423112461877
1.1016671822310866,1.2829517106449688,1.481408182503899,1.0166732291664138,0.12013111445184871,1.4070331896904114
2.6488632085985,5.821976145710686,2.4378633120006024,1.913444865826269,12.902223402937542,3.8541879917650683
2.328527823999206,3.884546628321098,2.392093415084301,2.016229072081824,2.7919012964696077,2.7813240143684217
1.6229572471493483,3.450406814426124,2.38529503385083,0.09272464804106946,3.988779472441017,3.0154045559396887
1.8560634397315274,2.568375557410296,3.562126405627338,0.938768009310123,2.106500055218306,6.265432011400335
1.9591811626816233,3.0301524066042247,1.928558352083949,1.966249989565457,3.879847996377213,0.6197652249772304
1.3333531272010357,1.4474941989775698,1.1318004718240313,1.3988789052155794,0.23842981417994805,0.6229884559858697
2.105540384843212,1.1438981543555526,2.2980874156191398,3.8826989063508774,0.8546174103453087,4.395590082471148
2.034638323256257,2.411720262759167,2.2131942367603203,2.1499495281099956,4.181748389909082,2.9588060179440583
1.4755543295064246,1.4024957515360867,3.170057988157029,0.35570573753461465,0.4504294175288231,5.222179352341762
0.7493094804753782,0.7821954335326868,1.4943120672160026,0.14636487251248168,0.16294533942090608,0.13042183631707885
1.335811521177487,1.5584636836881056,1.5884529279458197,2.056788294217782,3.103460398455975,1.9764172394371082
0.6400517170856423,2.3461314926081545,1.0854889436240405,0.05373814533478886,3.60952110418972,0.312438424486812
1.0913828700934467,1.3077131715699597,1.2191983598392662,1.7626947556145813,0.3550315697291459,1.4019442244520368
2.3895334306691733,2.100161794677461,0.6443240947927088,5.634510910774304,3.8530424293012,0.3386059711096017
1.3204107046484732,1.8432693283415973,0.31909350292091665,1.713564891155089,2.321620992775327,0.27411178473186654
0.9575756738077094,1.5139568363233236,0.20168052561910046,0.9826013844478145,1.468282893238613,0.024485971630183505
1.4464906856269029,2.0450542036749737,0.8901216153700825,2.061654315689964,3.5468592964444774,1.9897958412038441
0.9849469589644207,1.521935423817406,0.7004007647030015,1.2259119481021825,1.0868672294525645,0.8895222122636294
0.9912637009612973,0.8973597782690994,0.3703662853155318,1.5776287211526403,0.4313280760429696,0.22228391401095896
2.336406264487147,0.718893390001156,0.5146584002466303,5.676254292465998,0.6705334216287849,0.7796888309403124
0.8599408251156723,0.8184320678581399,0.22167745020200838,0.9758550547003743,1.4070578428190426,0.3701164155030194
2.820415331308376,0.9435505420449369,2.207425122962655,6.498183723013508,1.5157161485111743,5.684129072134695
2.4267232013355637,1.7486659837453074,1.3530835542545168,4.715152367539838,3.2754775248036743,0.7713393315619109
1.2810938593503505,2.0818512208893933,0.9220058804318889,0.4357925218809,3.1342202514387454,0.8127916520516628
1.0982109087139522,1.6920323999936557,1.7588668032818382,0.14376831060631404,1.7415191603026818,3.6633887571442902
1.1149535846335816,1.8486236590478624,1.6696694602871065,0.21245067096326042,3.0354090011572556,2.0868609680212846
0.6757821459950717,1.181581856119327,1.8990974490534456,0.03677977569446741,0.42582577271879185,2.4769325616401474
0.6365018790739365,0.5545522955089747,1.9092793910084886,0.19841002331150828,0.10272243990107732,2.0212127347426105
1.8484692986533147,2.0268269997193586,3.222292172994425,2.2977497451543343,4.1371428344233765,5.844825485223453
0.9902432786941544,1.083852541291984,1.8448666745326523,0.14769925389285404,0.15712234785966925,0.4638662119416933
1.3598562870120208,0.9497614212503013,4.438501984483657,0.768314376589737,0.5665527296838319,9.026867633979874
2.534700994657897,1.4633381986454754,3.682554224263944,3.727052080194554,2.376979572023992,3.555194586546617
1.3402379589614373,1.1392882238922368,2.6913624137525423,0.04709400636142302,1.053394961277942,1.778190745956606
2.0973124960133247,2.235133587091626,2.3908161529882745,3.369061012371917,4.18001787959433,2.1716189376668815
1.3081495430699923,1.2701366679548907,1.9941397453654963,0.6621669336792589,0.7075861856763109,2.0929462003532526
0.5318180050918312,0.6325180838026317,1.1516520638260288,0.2515002396582153,0.02388474757985067,0.12034142582304266
0.9275508043225412,0.4247187555228188,0.8747284246398368,2.386310816879827,0.715224024445202,0.49184327305263653
1.6130710957513632,0.9278801602745973,3.024603235480839,1.9827983528664406,1.725855644864095,6.512682154775981
2.2156442687652897,1.0171493831486884,2.1171692521239556,4.1988316281738935,0.94301231624476,1.5287039739704578
1.6592144421052113,1.199625561822841,1.5423585097469894,2.6565871575288007,1.530888534597568,0.9507676837742949
2.1353483186887483,2.485991970782122,1.9027231895446015,3.2539916119879564,4.1846178463565,2.871292458499148
1.5165084336173478,3.2088100966659163,1.4786421304418838,0.6626677246134771,4.871891382817883,1.4868564702631302
1.058501868353471,1.8034454422897266,0.6705507420546277,0.39066659208089394,0.6184218334663176,0.02650033695977438
1.4243436092982509,1.2650415023860027,1.3877787567795896,2.7775127920108496,1.2403157112915264,2.665413137250083
1.9580735565318461,1.2474731660373755,1.9686342071106369,3.288418366486839,1.593214629469461,2.635160838788488
4.149735728529548,3.0383448743107033,1.0515807155837351,9.314009780280461,5.956274235912185,0.3610033366559441
2.9693251379866616,6.832015938976935,2.971509097914205,1.06415870830521,13.16746205956681,6.277362646241782
1.941415945712261,3.6575911131783356,1.890828663687256,0.9304878239234654,0.5368238766635269,0.5069687572336858
2.085486981315386,2.816359543282686,1.4052484896129667,2.995909006687174,2.596419510362378,1.2240539252448877
1.1198788295832403,1.7782752998489706,0.5553701942624407,0.8334673418615063,0.9497302535432586,0.24373865922730845
2.130857255245533,0.8433362729503451,1.0661755575666132,5.340275848798653,0.016282494175031123,1.8490607667733625
1.8487689898800548,0.2678677989870114,0.908890829901691,3.9096783143324982,0.018591185802218184,0.9414513639092049
1.045715925729273,0.7398036454023817,0.6168051872070617,1.1207112188843193,1.234469702564491,0.8713542455209706
1.572431768375259,0.9720836199858773,1.6192480345478213,2.779569432990922,1.340169989877207,3.508660071466729
1.3925949134237428,0.30201682667566065,0.7164091697895156,2.8092659737100343,0.04565658101407738,0.019215439060227577
